"","LastName","FirstName","DatasetID","Dataset","species","AccSpeciesID","AccSpeciesName","ObservationID","ObsDataID","TraitID","TraitName","DataID","DataName","OriglName","OrigValueStr","OrigUnitStr","ValueKindName","OrigUncertaintyStr","UncertaintyName","Replicates","StdValue","UnitName","RelUncertaintyPercent","OrigObsDataID","ErrorRisk","Reference","Comment","StdValueStr"
"797","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",774316,3553583,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.95","%","Single",NA,NA,NA,9.5,"mg/g",NA,25174752,1.52103,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"798","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",775041,3561279,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.2","%","Single",NA,NA,NA,12,"mg/g",NA,3527355,1.69097,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"799","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",775271,3563281,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.27","%","Single",NA,NA,NA,2.7,"mg/g",NA,NA,7.21167,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"800","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",775272,3563288,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.31","%","Single",NA,NA,NA,3.1,"mg/g",NA,NA,6.38715,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"801","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",775275,3563307,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.75","%","Single",NA,NA,NA,7.5,"mg/g",NA,3588495,2.10583,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"802","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",775276,3563314,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.87","%","Single",NA,NA,NA,8.7,"mg/g",NA,25165732,1.73818,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"803","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",775277,3563321,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.87","%","Single",NA,NA,NA,8.7,"mg/g",NA,25165732,1.73818,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"804","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",775285,3563372,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.84","%","Single",NA,NA,NA,8.4,"mg/g",NA,641709,1.82683,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"805","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",775312,3563553,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.02","%","Single",NA,NA,NA,10.2,"mg/g",NA,25170529,1.36146,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"806","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",775386,3564069,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.83","%","Single",NA,NA,NA,8.3,"mg/g",NA,25175168,1.85602,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"807","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",775388,3564083,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.39","%","Single",NA,NA,NA,13.9,"mg/g",NA,NA,2.5682,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"808","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",775497,3565430,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.92","%","Single",NA,NA,NA,9.2,"mg/g",NA,NA,1.60287,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"809","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777298,3588271,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.52","%","Single",NA,NA,NA,5.2,"mg/g",NA,NA,3.30001,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"810","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777299,3588285,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.58","%","Single",NA,NA,NA,5.8,"mg/g",NA,NA,2.73863,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"811","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777300,3588299,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.63","%","Single",NA,NA,NA,6.3,"mg/g",NA,NA,2.53505,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"812","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777301,3588313,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.63","%","Single",NA,NA,NA,6.3,"mg/g",NA,3588299,2.53505,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"813","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777302,3588327,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.66","%","Single",NA,NA,NA,6.6,"mg/g",NA,NA,2.42053,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"814","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777303,3588341,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.73","%","Single",NA,NA,NA,7.3,"mg/g",NA,NA,2.17237,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"815","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777304,3588355,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.68","%","Single",NA,NA,NA,6.8,"mg/g",NA,NA,2.34704,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"816","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777305,3588369,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.68","%","Single",NA,NA,NA,6.8,"mg/g",NA,3588355,2.34704,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"817","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777306,3588383,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.72","%","Single",NA,NA,NA,7.2,"mg/g",NA,NA,2.20632,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"818","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777307,3588397,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.61","%","Single",NA,NA,NA,6.1,"mg/g",NA,NA,2.61447,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"819","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777308,3588411,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.7","%","Single",NA,NA,NA,7,"mg/g",NA,NA,2.27567,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"820","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777309,3588425,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.76","%","Single",NA,NA,NA,7.6,"mg/g",NA,NA,2.07322,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"821","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777310,3588439,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.1","%","Single",NA,NA,NA,11,"mg/g",NA,NA,1.20127,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"822","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777311,3588453,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.68","%","Single",NA,NA,NA,6.8,"mg/g",NA,3588355,2.34704,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"823","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777312,3588467,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.64","%","Single",NA,NA,NA,6.4,"mg/g",NA,NA,2.49628,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"824","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777313,3588481,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.74","%","Single",NA,NA,NA,7.4,"mg/g",NA,NA,2.13887,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"825","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777314,3588495,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.75","%","Single",NA,NA,NA,7.5,"mg/g",NA,NA,2.10583,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"826","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",777315,3588509,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","0.78","%","Single",NA,NA,NA,7.8,"mg/g",NA,NA,2.00927,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"827","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea mariana",41927,"Picea mariana",778000,3597592,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.02","%","Single",NA,NA,NA,10.2,"mg/g",NA,25170529,1.36146,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"828","Chapin III","F Stuart",73,"Tundra Plant Traits Database","Picea mariana",41927,"Picea mariana",925363,5288956,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","leaf_N","0.9","%","Single",NA,NA,NA,9,"mg/g",NA,8816770,1.65698,"unpub.","% dry mass",NA
"829","Reich","Peter",94,"Global A, N, P, SLA Database","Picea mariana",41927,"Picea mariana",949867,5863092,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.02","%","Single",NA,NA,NA,10.2,"mg/g",NA,25170529,1.36146,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"830","Enquist","Brian",129,"The Americas N&P database","Picea mariana",41927,"Picea mariana",964349,6109244,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","leafN","1.183113","%","Species mean",NA,NA,NA,11.83113,"mg/g",NA,NA,1.60638,"Kerkhoff, A. J., W. F. Fagan, J. J. Elser, and B. J. Enquist. 2006. Phylogenetic and growth form variation in the scaling of nitrogen and phosphorus in the seed plants. American Naturalist 168:E103-E122.",NA,NA
"831","Cornelissen","Johannes",37,"Sheffield Database","Picea sitchensis",41942,"Picea sitchensis",16328,455773,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","Leaf nitrogen content mg/g","13.05","mg/g","Single",NA,NA,NA,13.05,"mg/g",NA,NA,0.832504,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"832","Cornelissen","Johannes",37,"Sheffield Database","Picea sitchensis",41942,"Picea sitchensis",16329,455780,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","Leaf nitrogen content mg/g","13.25","mg/g","Single",NA,NA,NA,13.25,"mg/g",NA,NA,0.862784,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"833","Cornelissen","Johannes",37,"Sheffield Database","Picea sitchensis",41942,"Picea sitchensis",172837,1816398,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","Green [N]","1.32","%","Single",NA,NA,NA,13.2,"mg/g",NA,NA,0.846439,"Cornelissen, J. H. C. 1996. An experimental comparison of leaf decomposition rates in a wide range of temperate plant species and types. Journal of Ecology 84:573-582.","percent, please note methods",NA
"834","Cornelissen","Johannes",37,"Sheffield Database","Picea sitchensis",41942,"Picea sitchensis",173033,1822816,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","Green [N]","1.32","%","Single",NA,NA,NA,13.2,"mg/g",NA,1816398,0.846439,"Cornelissen, J. H. C. 1996. An experimental comparison of leaf decomposition rates in a wide range of temperate plant species and types. Journal of Ecology 84:573-582.","percent, please note methods",NA
"835","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea sitchensis",41942,"Picea sitchensis",771046,3519092,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","2.18","%","Single",NA,NA,NA,21.8,"mg/g",NA,NA,3.77876,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"836","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea sitchensis",41942,"Picea sitchensis",771088,3519512,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.47","%","Single",NA,NA,NA,14.7,"mg/g",NA,NA,1.42688,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
"837","Reich","Peter",35,"Reich-Oleksyn Global Leaf N, P Database","Picea sitchensis",41942,"Picea sitchensis",771089,3519522,14,"Leaf nitrogen (N) content per leaf dry mass",15,"Leaf nitrogen content per dry mass (Nmass)","N_(%)","1.44","%","Single",NA,NA,NA,14.4,"mg/g",NA,NA,1.30382,"Reich, P. B., J. Oleksyn, and I. J. Wright. 2009. Leaf phosphorus influences the photosynthesis-nitrogen relation: a cross-biome analysis of 314 species. Oecologia 160:207-212.",NA,NA
